time,open,high,low,close,volume
2024-02-28T18:05:00.000Z,2034.35,2034.88,2034.33,2034.35,226
2024-02-28T18:10:00.000Z,2034.34,2034.34,2033.35,2033.48,284
2024-02-28T18:15:00.000Z,2033.49,2033.83,2033.27,2033.64,273
2024-02-28T18:20:00.000Z,2033.62,2033.7,2033.09,2033.47,230
2024-02-28T18:25:00.000Z,2033.51,2033.65,2032.96,2033.35,250
2024-02-28T18:30:00.000Z,2033.32,2033.81,2032.89,2033.04,165
2024-02-28T18:35:00.000Z,2032.99,2033.25,2032.78,2032.89,186
2024-02-28T18:40:00.000Z,2032.92,2033.04,2032.09,2032.2,145
2024-02-28T18:45:00.000Z,2032.19,2032.19,2031.74,2031.96,257
2024-02-28T18:50:00.000Z,2031.94,2032.11,2031.72,2031.79,213
2024-02-28T18:55:00.000Z,2031.78,2031.78,2031.48,2031.54,212
2024-02-28T19:00:00.000Z,2031.53,2031.59,2030.91,2031.08,120
2024-02-28T19:05:00.000Z,2031.07,2031.67,2030.87,2031.48,155
2024-02-28T19:10:00.000Z,2031.49,2031.72,2031.12,2031.24,198
2024-02-28T19:15:00.000Z,2031.22,2031.38,2031,2031.12,215
2024-02-28T19:20:00.000Z,2031.2,2031.98,2031.07,2031.77,168
2024-02-28T19:25:00.000Z,2031.78,2032.12,2031.78,2031.89,114
2024-02-28T19:30:00.000Z,2031.84,2031.84,2031.42,2031.47,128
2024-02-28T19:35:00.000Z,2031.53,2031.55,2031.08,2031.14,208
2024-02-28T19:40:00.000Z,2031.16,2031.83,2031.1,2031.73,287
2024-02-28T19:45:00.000Z,2031.75,2031.9,2031.49,2031.63,130
2024-02-28T19:50:00.000Z,2031.53,2031.99,2031.4,2031.98,145
2024-02-28T19:55:00.000Z,2031.98,2032.38,2031.96,2032.19,161
2024-02-28T20:00:00.000Z,2032.22,2033.49,2032.13,2033.19,326
2024-02-28T20:05:00.000Z,2033.17,2033.52,2033.13,2033.35,204
2024-02-28T20:10:00.000Z,2033.33,2033.71,2033.29,2033.62,121
2024-02-28T20:15:00.000Z,2033.66,2033.72,2033.07,2033.23,148
2024-02-28T20:20:00.000Z,2033.22,2033.56,2033.17,2033.39,155
2024-02-28T20:25:00.000Z,2033.38,2034.21,2033.35,2034.14,177
2024-02-28T20:30:00.000Z,2034.03,2034.23,2033.49,2033.58,315
2024-02-28T20:35:00.000Z,2033.57,2033.98,2033.55,2033.69,201
2024-02-28T20:40:00.000Z,2033.7,2033.79,2033.53,2033.62,78
2024-02-28T20:45:00.000Z,2033.67,2033.84,2033.53,2033.69,123
2024-02-28T20:50:00.000Z,2033.67,2034.2,2033.53,2034.2,146
2024-02-28T20:55:00.000Z,2034.18,2034.18,2033.74,2033.84,154
2024-02-28T21:00:00.000Z,2033.85,2033.91,2033.63,2033.69,157
2024-02-28T21:05:00.000Z,2033.68,2033.89,2033.67,2033.73,128
2024-02-28T21:10:00.000Z,2033.74,2033.8,2033.46,2033.56,127
2024-02-28T21:15:00.000Z,2033.57,2033.6,2033.29,2033.43,105
2024-02-28T21:20:00.000Z,2033.31,2033.58,2033.05,2033.49,131
2024-02-28T21:25:00.000Z,2033.48,2033.68,2033.41,2033.61,99
2024-02-28T21:30:00.000Z,2033.63,2033.94,2033.54,2033.93,115
2024-02-28T21:35:00.000Z,2033.93,2034.27,2033.91,2034.14,90
2024-02-28T21:40:00.000Z,2034.15,2034.97,2034.11,2034.76,116
2024-02-28T21:45:00.000Z,2034.75,2035.28,2034.62,2034.92,183
2024-02-28T21:50:00.000Z,2034.94,2035.15,2034.83,2035,112
2024-02-28T21:55:00.000Z,2035.01,2035.28,2033.5,2034.37,249
2024-02-28T23:05:00.000Z,2035.22,2035.25,2034.83,2035.07,127
2024-02-28T23:10:00.000Z,2035.01,2035.1,2034.96,2034.96,53
2024-02-28T23:15:00.000Z,2034.98,2035.26,2034.76,2035.13,117
2024-02-28T23:20:00.000Z,2035.13,2035.21,2034.85,2034.85,103
2024-02-28T23:25:00.000Z,2034.86,2035.14,2034.85,2034.91,65
2024-02-28T23:30:00.000Z,2034.91,2035.01,2034.87,2034.91,113
2024-02-28T23:35:00.000Z,2034.92,2035,2034.83,2034.97,76
2024-02-28T23:40:00.000Z,2035,2035.28,2034.93,2035.23,69
2024-02-28T23:45:00.000Z,2035.21,2035.28,2034.93,2035,173
2024-02-28T23:50:00.000Z,2034.99,2035,2034.69,2034.79,99
2024-02-28T23:55:00.000Z,2034.79,2034.84,2034.68,2034.71,74
2024-02-29T00:00:00.000Z,2034.73,2035.11,2034.59,2034.83,136
2024-02-29T00:05:00.000Z,2034.83,2035.57,2034.83,2035.12,163
2024-02-29T00:10:00.000Z,2035.13,2035.37,2035.02,2035.27,116
2024-02-29T00:15:00.000Z,2035.32,2035.38,2035.08,2035.14,88
2024-02-29T00:20:00.000Z,2035.09,2035.35,2035.03,2035.03,61
2024-02-29T00:25:00.000Z,2035.09,2035.11,2034.77,2034.79,71
2024-02-29T00:30:00.000Z,2034.8,2034.8,2034.3,2034.42,101
2024-02-29T00:35:00.000Z,2034.36,2034.81,2034.36,2034.65,135
2024-02-29T00:40:00.000Z,2034.71,2034.93,2034.51,2034.77,181
2024-02-29T00:45:00.000Z,2034.8,2035.33,2034.75,2035,198
2024-02-29T00:50:00.000Z,2034.95,2034.96,2034.28,2034.5,178
2024-02-29T00:55:00.000Z,2034.51,2034.52,2033.97,2034.18,130
2024-02-29T01:00:00.000Z,2034.19,2035.08,2034.18,2034.99,330
2024-02-29T01:05:00.000Z,2034.98,2035.37,2034.83,2035.2,223
2024-02-29T01:10:00.000Z,2035.24,2035.39,2034.89,2034.97,191
2024-02-29T01:15:00.000Z,2034.92,2035.53,2034.68,2034.8,278
2024-02-29T01:20:00.000Z,2034.79,2034.83,2034.34,2034.38,265
2024-02-29T01:25:00.000Z,2034.37,2035.15,2034.35,2034.9,247
2024-02-29T01:30:00.000Z,2034.92,2035.43,2034.68,2035.33,389
2024-02-29T01:35:00.000Z,2035.36,2035.85,2035.14,2035.77,363
2024-02-29T01:40:00.000Z,2035.75,2036.55,2035.75,2036.21,381
2024-02-29T01:45:00.000Z,2036.19,2036.24,2035.47,2035.73,303
2024-02-29T01:50:00.000Z,2035.72,2036.6,2035.47,2036.39,410
2024-02-29T01:55:00.000Z,2036.4,2036.51,2035.75,2036.44,329
2024-02-29T02:00:00.000Z,2036.45,2036.54,2035.87,2036.09,497
2024-02-29T02:05:00.000Z,2036.1,2036.16,2035.51,2036.01,360
2024-02-29T02:10:00.000Z,2035.97,2036.45,2035.85,2036.25,326
2024-02-29T02:15:00.000Z,2036.27,2036.34,2035.81,2036.29,260
2024-02-29T02:20:00.000Z,2036.25,2036.99,2036.15,2036.95,319
2024-02-29T02:25:00.000Z,2036.94,2037.1,2036.69,2036.76,228
2024-02-29T02:30:00.000Z,2036.78,2036.78,2036.12,2036.59,320
2024-02-29T02:35:00.000Z,2036.6,2037.01,2036.1,2036.99,384
2024-02-29T02:40:00.000Z,2037.01,2037.05,2036.34,2036.43,225
2024-02-29T02:45:00.000Z,2036.44,2036.53,2035.91,2036.01,295
2024-02-29T02:50:00.000Z,2036.02,2036.62,2035.93,2036.54,260
2024-02-29T02:55:00.000Z,2036.57,2036.87,2036.38,2036.6,313
2024-02-29T03:00:00.000Z,2036.6,2036.64,2036.23,2036.53,264
2024-02-29T03:05:00.000Z,2036.52,2036.75,2036.36,2036.42,159
2024-02-29T03:10:00.000Z,2036.43,2036.66,2036.05,2036.08,175
2024-02-29T03:15:00.000Z,2036.07,2036.47,2035.97,2036.33,217
2024-02-29T03:20:00.000Z,2036.31,2036.31,2035.69,2035.93,210
2024-02-29T03:25:00.000Z,2035.93,2036.05,2035.54,2035.73,156
2024-02-29T03:30:00.000Z,2035.68,2035.68,2035.24,2035.6,173
2024-02-29T03:35:00.000Z,2035.58,2035.65,2035.44,2035.6,153
2024-02-29T03:40:00.000Z,2035.62,2035.75,2035.45,2035.62,210
2024-02-29T03:45:00.000Z,2035.61,2035.86,2035.6,2035.74,165
2024-02-29T03:50:00.000Z,2035.79,2036.35,2035.74,2036.35,131
2024-02-29T03:55:00.000Z,2036.36,2036.64,2036.34,2036.61,119
2024-02-29T04:00:00.000Z,2036.58,2036.58,2036.09,2036.17,129
2024-02-29T04:05:00.000Z,2036.18,2036.24,2035.9,2036.15,112
2024-02-29T04:10:00.000Z,2036.14,2036.15,2035.86,2035.92,125
2024-02-29T04:15:00.000Z,2035.96,2036.16,2035.68,2036.1,89
2024-02-29T04:20:00.000Z,2036.12,2036.47,2036,2036.39,142
2024-02-29T04:25:00.000Z,2036.42,2036.47,2036.06,2036.07,169
2024-02-29T04:30:00.000Z,2036.06,2036.06,2035.71,2036.02,116
2024-02-29T04:35:00.000Z,2036.03,2036.05,2035.64,2035.64,62
2024-02-29T04:40:00.000Z,2035.65,2035.65,2035.48,2035.54,57
2024-02-29T04:45:00.000Z,2035.53,2035.58,2035.12,2035.23,132
2024-02-29T04:50:00.000Z,2035.21,2035.34,2035.17,2035.23,62
2024-02-29T04:55:00.000Z,2035.24,2035.42,2035.18,2035.22,82
2024-02-29T05:00:00.000Z,2035.22,2035.81,2035.22,2035.67,207
2024-02-29T05:05:00.000Z,2035.66,2035.8,2035.43,2035.51,144
2024-02-29T05:10:00.000Z,2035.51,2035.52,2034.82,2035.05,155
2024-02-29T05:15:00.000Z,2035.06,2035.15,2034.79,2034.82,129
2024-02-29T05:20:00.000Z,2034.77,2035.3,2034.68,2035.3,177
2024-02-29T05:25:00.000Z,2035.28,2035.35,2034.56,2034.75,305
2024-02-29T05:30:00.000Z,2034.74,2035.07,2034.4,2035.04,355
2024-02-29T05:35:00.000Z,2035.03,2035.44,2034.94,2035.26,204
2024-02-29T05:40:00.000Z,2035.28,2035.53,2035.07,2035.48,223
2024-02-29T05:45:00.000Z,2035.48,2035.81,2035.44,2035.54,225
2024-02-29T05:50:00.000Z,2035.54,2035.99,2035.47,2035.9,116
2024-02-29T05:55:00.000Z,2035.92,2035.96,2035.55,2035.65,141
2024-02-29T06:00:00.000Z,2035.66,2035.75,2035.51,2035.69,250
2024-02-29T06:05:00.000Z,2035.72,2035.85,2035.5,2035.82,171
2024-02-29T06:10:00.000Z,2035.78,2035.97,2035.59,2035.75,148
2024-02-29T06:15:00.000Z,2035.74,2036.37,2035.7,2036.26,174
2024-02-29T06:20:00.000Z,2036.3,2036.51,2036.03,2036.23,215
2024-02-29T06:25:00.000Z,2036.24,2036.47,2036.05,2036.45,217
2024-02-29T06:30:00.000Z,2036.46,2036.71,2036.28,2036.54,216
2024-02-29T06:35:00.000Z,2036.58,2037.01,2036.48,2036.88,295
2024-02-29T06:40:00.000Z,2036.87,2036.94,2036.48,2036.63,255
2024-02-29T06:45:00.000Z,2036.58,2036.89,2036.57,2036.89,196
2024-02-29T06:50:00.000Z,2036.87,2037.08,2036.81,2036.99,127
2024-02-29T06:55:00.000Z,2036.93,2037,2036.7,2036.89,244
2024-02-29T07:00:00.000Z,2036.87,2037.13,2036.46,2037.05,286
2024-02-29T07:05:00.000Z,2037.08,2037.58,2036.95,2037.18,277
2024-02-29T07:10:00.000Z,2037.16,2037.39,2036.77,2036.81,223
2024-02-29T07:15:00.000Z,2036.8,2037,2036.58,2036.72,254
2024-02-29T07:20:00.000Z,2036.7,2037.01,2036.51,2036.62,236
2024-02-29T07:25:00.000Z,2036.63,2036.67,2035.98,2036.5,353
2024-02-29T07:30:00.000Z,2036.51,2037.29,2036.51,2037.2,344
2024-02-29T07:35:00.000Z,2037.17,2037.7,2037.03,2037.49,346
2024-02-29T07:40:00.000Z,2037.48,2037.83,2037.34,2037.49,321
2024-02-29T07:45:00.000Z,2037.37,2037.84,2036.76,2036.81,592
2024-02-29T07:50:00.000Z,2036.82,2037.28,2036.43,2037.12,472
2024-02-29T07:55:00.000Z,2037.11,2037.4,2036.75,2037.32,285
2024-02-29T08:00:00.000Z,2037.34,2037.35,2036.64,2036.69,585
2024-02-29T08:05:00.000Z,2036.72,2036.78,2035.89,2036.05,522
2024-02-29T08:10:00.000Z,2036.02,2036.13,2035.54,2035.77,501
2024-02-29T08:15:00.000Z,2035.74,2036.59,2035.69,2036.23,559
2024-02-29T08:20:00.000Z,2036.23,2036.92,2036.08,2036.9,422
2024-02-29T08:25:00.000Z,2036.9,2037.31,2036.42,2036.9,410
2024-02-29T08:30:00.000Z,2036.9,2037,2036.22,2036.32,410
2024-02-29T08:35:00.000Z,2036.33,2036.71,2035.94,2036.22,396
2024-02-29T08:40:00.000Z,2036.23,2036.58,2036.12,2036.39,273
2024-02-29T08:45:00.000Z,2036.4,2036.5,2035.92,2036.09,265
2024-02-29T08:50:00.000Z,2036.1,2037.09,2036.03,2036.74,230
2024-02-29T08:55:00.000Z,2036.73,2037.49,2036.64,2037.22,412
2024-02-29T09:00:00.000Z,2037.27,2037.47,2036.59,2037.03,639
2024-02-29T09:05:00.000Z,2037.1,2037.1,2036.35,2036.58,419
2024-02-29T09:10:00.000Z,2036.59,2036.83,2036.25,2036.31,272
2024-02-29T09:15:00.000Z,2036.3,2036.42,2035.39,2035.51,327
2024-02-29T09:20:00.000Z,2035.52,2035.57,2035.17,2035.49,336
2024-02-29T09:25:00.000Z,2035.5,2036.08,2035.36,2035.74,301
2024-02-29T09:30:00.000Z,2035.76,2036.04,2035.45,2035.51,308
2024-02-29T09:35:00.000Z,2035.53,2035.69,2034.87,2035.12,310
2024-02-29T09:40:00.000Z,2035.1,2035.32,2034.89,2035.24,293
2024-02-29T09:45:00.000Z,2035.29,2035.29,2034.07,2034.58,386
2024-02-29T09:50:00.000Z,2034.59,2034.9,2034.07,2034.88,536
2024-02-29T09:55:00.000Z,2034.87,2035.09,2034.49,2034.6,543
2024-02-29T10:00:00.000Z,2034.61,2034.74,2034.11,2034.62,380
2024-02-29T10:05:00.000Z,2034.64,2034.84,2034.48,2034.59,254
2024-02-29T10:10:00.000Z,2034.55,2034.58,2033.99,2034.13,307
2024-02-29T10:15:00.000Z,2034.15,2034.19,2033.26,2033.93,341
2024-02-29T10:20:00.000Z,2033.92,2033.92,2033.07,2033.08,298
2024-02-29T10:25:00.000Z,2033.1,2033.12,2032.57,2032.61,384
2024-02-29T10:30:00.000Z,2032.59,2033.03,2032.42,2032.59,377
2024-02-29T10:35:00.000Z,2032.6,2032.64,2031.57,2031.76,435
2024-02-29T10:40:00.000Z,2031.79,2031.98,2031.29,2031.64,412
2024-02-29T10:45:00.000Z,2031.62,2031.62,2030.69,2031.29,553
2024-02-29T10:50:00.000Z,2031.26,2031.3,2030.53,2030.93,363
2024-02-29T10:55:00.000Z,2030.92,2031,2030.57,2030.82,376
2024-02-29T11:00:00.000Z,2030.81,2030.95,2030.27,2030.5,424
2024-02-29T11:05:00.000Z,2030.45,2031.44,2030.32,2031.39,429
2024-02-29T11:10:00.000Z,2031.38,2031.49,2031.09,2031.19,297
2024-02-29T11:15:00.000Z,2031.17,2031.25,2030.91,2030.94,189
2024-02-29T11:20:00.000Z,2030.97,2031.24,2030.78,2031.23,207
2024-02-29T11:25:00.000Z,2031.14,2031.83,2030.89,2031.02,547
2024-02-29T11:30:00.000Z,2031.01,2031.07,2029.94,2030.68,436
2024-02-29T11:35:00.000Z,2030.65,2031.24,2030.43,2030.56,346
2024-02-29T11:40:00.000Z,2030.53,2030.6,2029.6,2029.84,266
2024-02-29T11:45:00.000Z,2029.81,2029.97,2028.83,2029.62,507
2024-02-29T11:50:00.000Z,2029.64,2030.06,2029.49,2030.05,334
2024-02-29T11:55:00.000Z,2030.04,2030.37,2029.81,2030.34,266
2024-02-29T12:00:00.000Z,2030.33,2030.43,2029.71,2030.04,357
2024-02-29T12:05:00.000Z,2030.03,2030.07,2029.39,2029.45,343
2024-02-29T12:10:00.000Z,2029.47,2029.53,2029.07,2029.22,290
2024-02-29T12:15:00.000Z,2029.22,2029.56,2029.03,2029.09,332
2024-02-29T12:20:00.000Z,2029.06,2029.07,2028.1,2028.64,672
2024-02-29T12:25:00.000Z,2028.68,2029.21,2028.58,2028.78,424
2024-02-29T12:30:00.000Z,2028.77,2029.08,2028.58,2029.08,364
2024-02-29T12:35:00.000Z,2029.24,2029.8,2029.24,2029.72,399
2024-02-29T12:40:00.000Z,2029.71,2030.49,2029.66,2030.28,388
2024-02-29T12:45:00.000Z,2030.3,2030.3,2029.74,2030.1,327
2024-02-29T12:50:00.000Z,2030.13,2030.56,2030.01,2030.23,307
2024-02-29T12:55:00.000Z,2030.25,2030.67,2029.91,2030.28,299
2024-02-29T13:00:00.000Z,2030.31,2031.55,2030.27,2030.59,1288
2024-02-29T13:05:00.000Z,2030.62,2031.35,2030.27,2030.8,760
2024-02-29T13:10:00.000Z,2030.79,2031.39,2030.56,2031.14,502
2024-02-29T13:15:00.000Z,2031.15,2031.98,2031.14,2031.98,456
2024-02-29T13:20:00.000Z,2032.01,2033.24,2031.98,2033.1,565
2024-02-29T13:25:00.000Z,2033.13,2033.65,2031.75,2031.93,798
2024-02-29T13:30:00.000Z,2031.93,2039.81,2031.25,2037.78,2496
2024-02-29T13:35:00.000Z,2037.77,2043.27,2037.77,2040.94,2132
2024-02-29T13:40:00.000Z,2040.97,2044.02,2040.86,2043.88,1961
2024-02-29T13:45:00.000Z,2043.91,2046.84,2043.91,2046.41,2082
2024-02-29T13:50:00.000Z,2046.41,2048.59,2044.83,2048.13,1833
2024-02-29T13:55:00.000Z,2048.14,2048.71,2047.45,2047.66,1483
2024-02-29T14:00:00.000Z,2047.67,2049.07,2046.68,2047.76,1383
2024-02-29T14:05:00.000Z,2047.7,2049.36,2046.63,2049.15,1453
2024-02-29T14:10:00.000Z,2049.16,2050.33,2049.03,2049.68,1128
2024-02-29T14:15:00.000Z,2049.69,2049.69,2047.96,2048.1,1029
2024-02-29T14:20:00.000Z,2048.15,2048.56,2047.74,2048.19,910
2024-02-29T14:25:00.000Z,2048.21,2048.96,2047.97,2048.04,762
2024-02-29T14:30:00.000Z,2048.07,2048.89,2047.18,2047.26,1085
2024-02-29T14:35:00.000Z,2047.22,2047.5,2045.97,2046.59,1205
2024-02-29T14:40:00.000Z,2046.59,2050.02,2046.33,2049.84,1241
2024-02-29T14:45:00.000Z,2049.96,2050.35,2048.93,2049.09,1370
2024-02-29T14:50:00.000Z,2049.11,2049.62,2047.3,2047.43,1162
2024-02-29T14:55:00.000Z,2047.42,2047.9,2046.78,2047.81,1084
2024-02-29T15:00:00.000Z,2047.98,2050.05,2047.98,2049.91,1536
2024-02-29T15:05:00.000Z,2049.96,2050.72,2048.38,2048.9,1182
2024-02-29T15:10:00.000Z,2048.96,2049.21,2047.11,2048.39,1085
2024-02-29T15:15:00.000Z,2048.45,2049.19,2047.85,2048.15,1004
2024-02-29T15:20:00.000Z,2048.17,2048.64,2047.13,2047.63,1213
2024-02-29T15:25:00.000Z,2047.61,2049.1,2046.54,2048.76,899
2024-02-29T15:30:00.000Z,2048.8,2049.81,2048.37,2049.18,778
2024-02-29T15:35:00.000Z,2049.18,2049.98,2048.65,2049.27,743
2024-02-29T15:40:00.000Z,2049.3,2049.35,2047.4,2047.4,729
2024-02-29T15:45:00.000Z,2047.49,2048.9,2047.13,2048.77,869
2024-02-29T15:50:00.000Z,2048.79,2048.97,2047.74,2048.03,1038
2024-02-29T15:55:00.000Z,2048.02,2048.63,2047,2048.15,1196
2024-02-29T16:00:00.000Z,2048.16,2048.39,2046.36,2046.88,1028
2024-02-29T16:05:00.000Z,2046.89,2047.28,2046.21,2046.93,831
2024-02-29T16:10:00.000Z,2046.91,2047.15,2045.32,2045.69,786
2024-02-29T16:15:00.000Z,2045.68,2046.4,2045.35,2045.7,806
2024-02-29T16:20:00.000Z,2045.66,2046.12,2044.48,2045.52,781
2024-02-29T16:25:00.000Z,2045.5,2046.3,2044.81,2044.81,738
2024-02-29T16:30:00.000Z,2044.8,2045.5,2043.76,2044.9,884
2024-02-29T16:35:00.000Z,2044.88,2045.56,2044.62,2045.12,640
2024-02-29T16:40:00.000Z,2045.1,2045.86,2044.74,2045.39,596
2024-02-29T16:45:00.000Z,2045.4,2046.28,2045.2,2046.09,499
2024-02-29T16:50:00.000Z,2046.08,2046.52,2045.59,2045.59,454
2024-02-29T16:55:00.000Z,2045.65,2046,2044.88,2044.99,397
2024-02-29T17:00:00.000Z,2045,2045.54,2044.79,2045.3,581
2024-02-29T17:05:00.000Z,2045.3,2045.41,2044.8,2045.09,402
2024-02-29T17:10:00.000Z,2045.1,2045.39,2044.3,2045.39,431
2024-02-29T17:15:00.000Z,2045.46,2046.02,2044.89,2044.89,468
2024-02-29T17:20:00.000Z,2044.92,2045.33,2044.92,2045.14,264
2024-02-29T17:25:00.000Z,2045.12,2045.45,2044.3,2044.48,325
2024-02-29T17:30:00.000Z,2044.44,2044.46,2043.35,2043.96,375
2024-02-29T17:35:00.000Z,2043.95,2044.63,2043.85,2044.47,288
2024-02-29T17:40:00.000Z,2044.48,2045,2044.17,2044.25,418
2024-02-29T17:45:00.000Z,2044.24,2044.62,2043.92,2043.98,345
2024-02-29T17:50:00.000Z,2043.93,2045.77,2043.78,2045.44,366
2024-02-29T17:55:00.000Z,2045.36,2045.88,2045.06,2045.73,384
2024-02-29T18:00:00.000Z,2045.65,2046.23,2045.19,2046.11,441
2024-02-29T18:05:00.000Z,2046.12,2046.29,2045.67,2046.08,395
2024-02-29T18:10:00.000Z,2046.09,2046.82,2045.87,2046.59,313
2024-02-29T18:15:00.000Z,2046.58,2046.63,2045.46,2045.57,502
2024-02-29T18:20:00.000Z,2045.59,2046.22,2045.49,2045.76,647
2024-02-29T18:25:00.000Z,2045.73,2046.55,2045.71,2045.85,558
2024-02-29T18:30:00.000Z,2045.84,2046.34,2045.08,2046.24,351
2024-02-29T18:35:00.000Z,2046.21,2046.21,2045.38,2045.61,260
2024-02-29T18:40:00.000Z,2045.64,2045.77,2045.1,2045.43,202
2024-02-29T18:45:00.000Z,2045.42,2045.62,2045.1,2045.44,192
2024-02-29T18:50:00.000Z,2045.45,2046.33,2045.42,2046.3,207
2024-02-29T18:55:00.000Z,2046.32,2046.6,2046.12,2046.31,261
2024-02-29T19:00:00.000Z,2046.3,2046.9,2046.3,2046.69,277
2024-02-29T19:05:00.000Z,2046.7,2046.78,2046.2,2046.68,291
2024-02-29T19:10:00.000Z,2046.7,2046.74,2045.92,2046.03,228
2024-02-29T19:15:00.000Z,2046.01,2046.32,2045.95,2045.99,206
2024-02-29T19:20:00.000Z,2045.97,2046.32,2045.8,2046.26,200
2024-02-29T19:25:00.000Z,2046.27,2046.58,2046.17,2046.42,256
2024-02-29T19:30:00.000Z,2046.43,2046.8,2046.27,2046.67,252
2024-02-29T19:35:00.000Z,2046.66,2046.75,2046.19,2046.34,224
2024-02-29T19:40:00.000Z,2046.35,2046.5,2044.71,2044.71,274
2024-02-29T19:45:00.000Z,2044.69,2045.5,2044.67,2045.02,240
2024-02-29T19:50:00.000Z,2045.05,2045.12,2044.42,2044.5,135
2024-02-29T19:55:00.000Z,2044.46,2044.69,2044.03,2044.48,277
2024-02-29T20:00:00.000Z,2044.45,2045.43,2044.4,2045.07,231
2024-02-29T20:05:00.000Z,2045.04,2045.15,2044.84,2045.01,107
2024-02-29T20:10:00.000Z,2045,2045.11,2044.77,2044.84,115
2024-02-29T20:15:00.000Z,2044.82,2045.38,2044.8,2045.38,150
2024-02-29T20:20:00.000Z,2045.35,2045.48,2045.15,2045.37,135
2024-02-29T20:25:00.000Z,2045.33,2045.35,2044.5,2044.51,132
2024-02-29T20:30:00.000Z,2044.51,2044.51,2044,2044.2,186
2024-02-29T20:35:00.000Z,2044.19,2044.58,2044.17,2044.42,159
2024-02-29T20:40:00.000Z,2044.41,2044.42,2044.01,2044.06,192
2024-02-29T20:45:00.000Z,2044.05,2044.23,2044.03,2044.21,110
2024-02-29T20:50:00.000Z,2044.16,2044.19,2043.74,2044.09,392
2024-02-29T20:55:00.000Z,2044.09,2044.3,2043.78,2044.1,607
2024-02-29T21:00:00.000Z,2044.09,2044.28,2043.44,2043.63,482
2024-02-29T21:05:00.000Z,2043.64,2043.64,2043.26,2043.47,226
2024-02-29T21:10:00.000Z,2043.46,2043.65,2043.36,2043.63,130
2024-02-29T21:15:00.000Z,2043.6,2043.6,2043.32,2043.36,63
2024-02-29T21:20:00.000Z,2043.37,2043.79,2043.37,2043.79,126
2024-02-29T21:25:00.000Z,2043.8,2043.84,2043.6,2043.68,68
2024-02-29T21:30:00.000Z,2043.63,2043.63,2043.45,2043.48,82
2024-02-29T21:35:00.000Z,2043.45,2043.48,2043.13,2043.23,111
2024-02-29T21:40:00.000Z,2043.23,2043.23,2042.89,2043.18,87
2024-02-29T21:45:00.000Z,2043.19,2043.55,2043.1,2043.49,106
2024-02-29T21:50:00.000Z,2043.47,2043.9,2043.38,2043.88,49
2024-02-29T21:55:00.000Z,2043.64,2044.22,2043.58,2044.1,107
2024-02-29T23:05:00.000Z,2043.46,2043.69,2043.39,2043.56,183
2024-02-29T23:10:00.000Z,2043.59,2043.77,2043.51,2043.55,78
2024-02-29T23:15:00.000Z,2043.54,2043.58,2043.22,2043.32,80
2024-02-29T23:20:00.000Z,2043.3,2043.41,2042.92,2043.29,138
2024-02-29T23:25:00.000Z,2043.29,2043.66,2043.29,2043.46,110
2024-02-29T23:30:00.000Z,2043.41,2043.47,2043.29,2043.34,131
2024-02-29T23:35:00.000Z,2043.34,2043.77,2043.34,2043.74,97
2024-02-29T23:40:00.000Z,2043.75,2043.86,2043.45,2043.51,144
2024-02-29T23:45:00.000Z,2043.5,2043.87,2043.35,2043.79,188
2024-02-29T23:50:00.000Z,2043.8,2044.01,2043.74,2043.86,131
2024-02-29T23:55:00.000Z,2043.92,2044.31,2043.86,2044.25,244
2024-03-01T00:00:00.000Z,2044.24,2044.31,2042.89,2042.91,480
2024-03-01T00:05:00.000Z,2042.94,2043.67,2042.94,2043.5,164
2024-03-01T00:10:00.000Z,2043.52,2043.95,2043.47,2043.92,136
2024-03-01T00:15:00.000Z,2043.97,2044.08,2043.57,2043.74,215
2024-03-01T00:20:00.000Z,2043.72,2043.81,2043.4,2043.49,164
2024-03-01T00:25:00.000Z,2043.52,2043.69,2043.5,2043.51,78
2024-03-01T00:30:00.000Z,2043.5,2043.53,2043.13,2043.32,163
2024-03-01T00:35:00.000Z,2043.31,2043.32,2042.86,2043.01,207
2024-03-01T00:40:00.000Z,2043.01,2043.45,2042.91,2043.42,173
2024-03-01T00:45:00.000Z,2043.43,2043.53,2043.2,2043.5,161
2024-03-01T00:50:00.000Z,2043.56,2043.85,2043.42,2043.69,262
2024-03-01T00:55:00.000Z,2043.68,2044.12,2043.62,2043.78,260
2024-03-01T01:00:00.000Z,2043.82,2044.26,2043.25,2043.48,710
2024-03-01T01:05:00.000Z,2043.48,2043.61,2043.08,2043.53,558
2024-03-01T01:10:00.000Z,2043.58,2043.86,2043.46,2043.79,230
2024-03-01T01:15:00.000Z,2043.79,2043.97,2043.73,2043.94,165
2024-03-01T01:20:00.000Z,2043.98,2044.15,2043.64,2043.79,213
2024-03-01T01:25:00.000Z,2043.7,2044.13,2043.64,2044.05,153
2024-03-01T01:30:00.000Z,2044.03,2044.35,2043.96,2044.08,398
2024-03-01T01:35:00.000Z,2044.12,2044.77,2044.01,2044.34,286
2024-03-01T01:40:00.000Z,2044.36,2044.54,2044.13,2044.22,305
2024-03-01T01:45:00.000Z,2044.21,2044.44,2044.13,2044.18,261
2024-03-01T01:50:00.000Z,2044.13,2044.24,2043.95,2044.06,158
2024-03-01T01:55:00.000Z,2044.05,2044.43,2044.05,2044.34,205
2024-03-01T02:00:00.000Z,2044.33,2044.5,2044.2,2044.32,170
